delta ch(2),theta ch(2),alpha ch(2),beta ch(2),gamma ch(2),delta ch(3),theta ch(3),alpha ch(3),beta ch(3),gamma ch(3),delta ch(6),theta ch(6),alpha ch(6),beta ch(6),gamma ch(6),delta ch(7),theta ch(7),alpha ch(7),beta ch(7),gamma ch(7),delta ch(8),theta ch(8),alpha ch(8),beta ch(8),gamma ch(8),delta ch(9),theta ch(9),alpha ch(9),beta ch(9),gamma ch(9),delta ch(14),theta ch(14),alpha ch(14),beta ch(14),gamma ch(14),state 
1.8676041869979523,0.9395080114969608,0.44997994481588344,1.1654268564103651,0.9846576272248103,0.3090399724141417,0.32494110767478296,0.31473170507103,1.268525344807908,1.3056885346732425,77.99565855647172,25.180565514014354,82.59007485585869,31.025274304368413,7.547447947085431,58.44215061014009,26.077777235468716,77.29489175209031,27.512493088258356,5.470533683120425,39.998705347081426,28.805145919548917,71.5842383270316,40.41897808901606,6.647790713721471,0.9484413355132917,0.21704223587718235,0.13091819762855592,0.292704645965571,0.1493235126617414,0.04489543301312707,0.10461578480368712,0.025925687079314256,0.05960043046209979,0.2646099610624765,3
2.276235836073993,0.40203590162952185,0.3935597276850118,1.1266349516158296,0.8927714157252074,0.316940410571403,0.3023656732541152,0.2869228025636493,1.2915343245178468,1.190567977458319,280.08376639175896,82.1497364229576,79.97383492182846,41.3655702991662,10.742905006857123,172.4836479590458,34.47235165025857,60.921416737433645,28.032277237670165,6.238511802834274,36.91276770602709,29.898727995358424,54.123488244738276,40.93982090665437,7.389643061961531,1.1193744820145073,0.34892329916786163,0.20099968876847385,0.4933861926911699,0.26090958815955595,0.04752172263887298,0.0991615054540696,0.026038339180108144,0.058876848026502164,0.2606267922899225,3
1.4754203213220476,1.3368576601915803,0.39857158478645877,1.0418333282199912,0.9365863037983946,0.2563863082155343,0.2892466037803453,0.26977502223014344,1.0773538706972405,1.0129573856030911,103.41477769998785,25.993938430142997,52.2412740101231,34.333158328656395,11.248853213265994,48.96499670022595,24.88314750920167,51.164274861151426,25.992334407410127,6.624648309349881,41.854460955379174,28.887039501214858,58.66825789097365,37.62331502105394,8.634808531025437,1.0659726208293836,0.2642806556475155,0.20795155680776056,0.44290556837722594,0.23964598590936073,0.05908961808984174,0.09240893859353079,0.027078885375407438,0.060753829745109976,0.26298932325934066,3
43.76949001513014,13.727418826358512,17.21783738797,15.810045478126105,2.330442999500748,0.3617145211969644,0.3136447989144275,0.45479042076874654,1.3361897497099553,0.9046994969610241,212.7870940615444,37.76416638499974,23.929384660693636,21.941232447496287,3.4213541645018566,297.5856402348593,45.09627549208686,30.228790893660005,27.177671995807895,4.4921093417278,60.67810650090813,20.98619952244265,26.478157200081903,35.97345153044238,4.111475913566555,0.7969861732545405,0.25471020129348265,0.16049929976727767,0.38480946516459136,0.1808145257942988,0.09292167045480426,0.1172277010285022,0.041759415866635355,0.07616730562086377,0.27583996470895716,1
36.02135207809016,12.646741770392257,17.42209369507057,12.388541501212215,2.333208640052542,2.543883015917538,0.6763897611349563,0.3646574578366655,1.1935334460771851,1.011889267944881,224.6783517046514,40.96464785919218,32.166084260286965,22.533680039515765,3.512357782179564,208.74436993517182,45.012528217681435,37.33163833431615,27.67622868560862,4.429376538448389,56.50845300403448,21.761285597682768,33.874057307429766,35.315180292333416,4.324726422784917,0.6177840861732226,0.1732325229613857,0.09661108478766416,0.2539051851144419,0.13028588212427655,4.625285757406331,0.4998685641524914,0.05838162500254589,0.08886973975268736,0.27314979880252177,1
31.930717443391913,10.020265923443617,14.675878201973845,9.651373567996266,1.7645777568752423,0.710861683615493,0.3931346040797234,0.36474136662944573,1.311468011391686,1.1111092505120885,147.91381924778116,35.790321576521265,33.74091875414715,22.57652395723567,3.582931547114468,173.92531310285244,40.12400617216985,37.712556967530915,26.718132441648873,4.7001311348007135,57.49462218191723,20.437901588595828,33.64321224646835,30.466130392618965,4.151633833546483,0.7768711129840336,0.13997113620103427,0.09282813435886192,0.15484195667104148,0.08939505267962583,0.41861545293074226,0.19678273674683283,0.0341844811293314,0.07876538241192552,0.27248673444966587,1
8.46007170218825,5.4464331442189,5.327406201310909,2.6822889587418683,1.3018258527813333,0.23791842843034228,0.2661374721664307,0.4459270280967782,0.8735039160266435,0.7834666623982922,84.21102810333313,40.023463011500496,59.83659223192233,16.982842574647133,3.1067415085415027,103.67399605515178,47.358146066399215,64.71876347831261,19.87299223555951,3.3347563542256133,82.62886579371536,47.20015343156864,55.529342358400754,24.373866328192463,3.943733296886068,1.787536724964087,0.47252199103686143,0.26198408078296953,0.5317371304140205,0.26428972655328775,0.0693005262546249,0.05614110394463372,0.035177307834606916,0.06525784624427321,0.2665769199594119,2
7.435872985506133,3.963627681135269,4.03459388910575,2.3742123502144405,1.2830173294542253,0.22404804633216954,0.20368946419013045,0.178868823572171,0.856849675361753,0.7249173842878381,80.46445083906877,27.84133678282183,50.03371283867029,15.827890995918231,3.0883329822354075,103.42309328114057,34.44517916465398,56.117334036885154,19.646521404801955,3.181749955525372,76.85719684991876,33.98368947201228,54.541257260447544,22.623095996612083,3.8546986855018686,1.7029921908096652,0.35314227067998333,0.19639679636477828,0.4339106394658321,0.21922663145262394,0.09574584188410348,0.06282857335519187,0.03989685650785861,0.07142271667162,0.2662847680427601,2
34.444829581930925,8.711422291221984,6.155954523597788,4.851637547473572,2.0662160525210274,1.3708953985689556,0.35808453611448166,0.2550282071750726,0.8376942793574861,0.6866843118630529,63.32978468152008,23.304473649659446,63.331435260977656,17.17311145857568,3.585453633514254,84.87070591066363,25.978513188907076,67.52575166595376,19.913739875673787,3.6264494958712747,61.74132035780498,26.743693771572005,60.565092945147825,24.487465871852585,4.437919636211476,1.437099951760828,0.31374873689574834,0.18919804768462012,0.4000612832326954,0.1945341668870773,1.3707574689746043,0.15686676101818636,0.0506588067635356,0.07481458255051485,0.26278369237334837,2
3.3910600612296853,2.347214475885652,1.4683679848236444,1.8030822279414835,1.1717553167518555,0.44667458464039556,0.3497847246996162,0.3862354394695123,1.7081860167046414,1.438435546109469,79.28987229523162,25.771724603671665,36.843440906761,18.58689808753511,3.8948202868046207,89.21316565783327,31.196557576924327,43.96152627070232,22.169683298011684,3.963410934830247,64.36200958016792,32.05981985488674,51.736638532911115,27.59167457289673,4.9958242899318694,0.6108194669808485,0.19245951140103304,0.12972405161271588,0.28134756310700687,0.16730646793080667,0.02751527235846636,0.05239544371211057,0.020268946636697788,0.06016071586466212,0.26325279393450157,3
3.7162067667053735,1.4372560149165232,1.6881450604779684,1.6150651693245819,1.1386534737770406,0.2842428522954603,0.264166683577225,0.23689963836503697,0.99159073498257,0.9834609376197447,65.50420714947413,28.517175137457233,58.99255771794997,18.12181749217532,3.631383524579673,89.13355030642991,33.0446994908044,65.38228038864693,20.906026867424387,3.565231410722192,61.639038523067995,30.222113909603905,60.61663416739363,27.38770932646359,4.525734057904527,1.0702437023471456,0.27790924295124075,0.16058614031942037,0.34802623586327397,0.1712564923243457,0.5934757592471129,0.08306295849383477,0.028138015925011296,0.06411902058843635,0.26690879636077675,3
16.46181695084344,14.838247844445354,5.997381865888933,6.021152724271647,3.0736170169630883,20.380833492770083,15.67621638223424,6.439241645042982,16.48430542182968,2.9620437457513122,79.73301574299434,27.01831915784795,106.84461409971844,26.554341114950564,3.5648652257458218,78.78509255693515,29.94892814034627,110.52599761119146,30.355679580755776,3.6652482237387183,53.4386240663376,28.943643816802506,95.03194045619239,44.20214814347151,4.768353981833374,0.8230001731332751,0.258611009199115,0.1327416795850871,0.3259209356241903,0.2002392671699308,0.11026329053800876,0.15510511145516867,0.043010509261736024,0.07677663787947515,0.2662534948246418,3
93.14267212566945,32.48984385337163,99.30044037209852,31.912594580121233,3.755709499803449,1.7162369010357341,0.5625880770343996,0.4730753559839438,1.22963886933452,1.1674719907208264,98.55211573721394,38.42535034007457,100.43254370119777,35.27907904980117,4.451444066933293,92.9623530673529,40.33570340319966,96.82744157689255,34.56624908492425,4.247105398672344,491.1066011590383,34.94551241748529,91.8926954547174,40.42173002663156,4.341895804420822,1.888692572603829,0.5974180626276239,0.48758257901894536,1.1350419257780786,0.5785385622674941,1.8541915115697707,0.5923248148003607,0.12770428835897868,0.08748742397260964,0.27460004247610714,1
166.758406810267,32.44463300831813,62.899852514629586,23.332413035678464,3.7680420563480537,5.616782982813805,1.756844490384257,0.8041280269441446,1.596273355487831,1.352540748094503,166.28071234696392,37.37844102076724,52.92765897634658,24.59253794862247,4.408638759941529,150.26051454921566,36.422810365389424,53.93235046802496,25.686804902110293,4.463502425556483,279.7380176952865,30.84523594071726,56.7952774271491,25.879614526723852,4.315258269009072,1.9211948585942813,1.1434660715196792,0.8177120321061917,2.91291731765749,1.680985669703696,10.786547345934162,1.30907095824256,0.18179865831460207,0.09204295723168505,0.27799456076139917,1
131.76729719973864,36.38374850634306,98.70103180373724,27.86995339178067,3.7393032749520367,4.664528015340081,0.7567960348292051,0.5127175318683588,1.616756618284696,1.3723114266434533,163.48408206276474,38.62130458212154,90.56555306670268,26.087106887998782,4.540028921217187,94.76192614517886,37.860321304885574,84.94879373661271,28.24542110104238,4.302131164088183,143.762067223421,30.434375207054032,85.75720307852629,43.671632800922225,4.432556592550664,0.7112478846470518,0.5405273583675727,0.48795963878949666,1.917931655145119,1.4038465828462248,1.745860009024358,0.2136157760512134,0.04747419121032048,0.08623802029030948,0.28041607544904795,1
119.51373349200655,57.38654366087903,67.10020651938005,21.972827909732715,3.7531232217551107,0.15030172374715828,0.13194380638602696,0.14258838827521697,0.6071718816490114,0.6226065163787378,171.57519156956576,51.829341231861676,71.71797002834245,22.80073465057158,4.4268595369341375,136.12115462261664,53.599911626258496,74.15238805053735,24.80898509323591,3.8396681300883393,528.552165498971,64.86297169521846,74.35321113871885,29.61993711370464,4.491613456648188,0.7240747191862719,0.24414759062713998,0.1857544898179711,0.4521287313343401,0.24203131196042613,0.31478809231991933,0.10328567160603201,0.02726129891316606,0.08537462979466447,0.2796313792038719,2
124.87730497347113,52.32895840128336,85.78176471038495,21.343766480443662,4.1427691827782285,16.573985252753634,7.094928657650014,3.608791027721369,3.733062050296894,1.112705165927674,129.28519484923123,50.43019213709512,98.95900273124693,23.29608521933293,4.757483937448006,123.95458556172835,51.31516083369848,101.56978257249342,26.112100676628618,4.758513602898285,377.08129256485427,48.006707439333226,88.93951118909264,27.959889881953586,4.954808785698689,0.7670218347254271,0.27616573570164554,0.16397712677711504,0.42239838425512904,0.2632980638727938,2.434089604228606,0.32964261456339405,0.05661860586494229,0.09765991121158042,0.28032862536035064,2
115.533176151371,44.95713731206716,112.64293977434122,23.88958975663811,3.6206439066405034,5.376226131559271,1.0550484196739145,0.5588850578183402,0.8979849332139207,0.811535097153998,94.09024348980289,48.78302568950942,143.35966570270455,25.438588913899764,4.255134534967015,94.64407499476084,51.09500518137591,140.09733762641386,28.37984201450616,3.99383036928752,302.1713907057835,46.64017600872681,113.88513436239674,34.116641027542826,4.528245036233518,1.3344918406980908,0.8128641564832573,0.6039446616814437,1.1555759117374957,0.41707949061004057,0.5757318951046844,0.14885016690638042,0.04181959274974923,0.09530277438011905,0.2877647863337,2
106.53453669078618,48.86500022497156,210.8566321942204,32.94336277412769,4.126340620343155,0.3674989989253682,0.2882159601141534,0.27199700104871877,1.1351444081210227,1.0598260339616883,169.37021442514555,56.97742970088893,268.9073145687801,38.29048117509059,5.784172966571405,117.3389849979178,57.64971069767813,288.40808616997793,42.845676188816796,6.378635506370702,92.67875590173854,54.25958589475548,227.14174660851728,56.70341837012468,6.359788022844865,0.6201934826728865,0.5633693865948912,0.4652050084835888,1.4226128648112681,0.8251581047838396,0.11125045989924641,0.05149474538800643,0.044863828838341384,0.08082722005142695,0.28797823081904067,3
79.36510727153566,51.5050023247134,197.44677784034246,31.750570729347697,3.8970061291180627,0.37635449201415205,0.26624976993040966,0.2673066750716061,1.239232095541663,1.201333164131121,125.62258039331552,63.20054402537805,259.6219327763418,38.113593459642274,4.995341814072549,100.88717348791994,66.18528441742836,266.8359221450206,43.42377573542022,5.178248374093357,76.80243024355235,57.785213541559436,206.52237045988943,54.53169078110107,5.760892525818861,0.7882404547756356,1.4916861272685218,0.8788404367082288,1.736307770479587,0.8017093342940796,0.09352213102695009,0.09800158749788854,0.03913994890648316,0.08180124840915935,0.2862672036099592,3
101.89846616152408,46.28461033748788,157.11477003343344,28.992668711477112,3.6926120849403357,0.8926807098404159,0.3295006175915314,0.21598247277729968,0.8699045771705446,0.8180660752067588,218.347936615124,53.343833503198546,213.76536681388217,35.509280178704074,4.986339432144161,133.23898455792047,55.94447002977802,228.02713695274713,39.95985910952926,5.0380575979685505,82.1618650437696,50.083504094401185,159.3356362373316,50.19579841002749,4.98199609109085,1.0753071584660716,0.5907169305830644,0.5030575342323383,1.5671383612538732,0.7156019585046883,0.287714776773487,0.2603712115801303,0.16593682898435766,0.17874765690094715,0.30520784931472666,3
48.79935109168894,12.213725515372897,31.973565916682517,13.574145451556339,2.1554434436333487,0.5275048988538628,0.18180472324259045,0.17553018889352284,0.6439690139512225,0.5926038437734934,141.45707568674285,30.050297932575944,42.342167557578975,21.04866856713335,3.911846726678558,176.66546551427868,39.55680678139126,50.99318091177197,27.000880208527388,4.522850955912164,89.8743023899909,20.567985552743615,47.604030681697395,33.15502760343699,4.974610084930553,0.6332906385895335,0.08891643482905714,0.033143004351882305,0.06357718956229395,0.03133503917950865,0.9950780171716779,0.18562195343299304,0.025980183125782652,0.060025996293801946,0.25968742613813556,1
